num__classifier__base_estimator__max_depth,num__classifier__learning_rate,num__classifier__n_estimators,cat__x0_SAMME,cat__x0_SAMME.R,cat__x1_mean,cat__x1_median,cat__x1_most_frequent,task_id,num__predictive_accuracy
-0.5035669985690678,-0.7402450625831666,1.4550197717689375,0.0,1.0,1.0,0.0,0.0,14969,0.5611263040615821
-0.8517435539758278,-0.6862475709125984,-0.31153565560905333,1.0,0.0,0.0,1.0,0.0,14969,0.487693710118505
1.2373157784647322,2.002899561379089,0.1667457264758175,1.0,0.0,0.0,0.0,1.0,14969,0.6858097842601033
0.8891392230579721,-0.7271833081787927,-0.2806787922487391,0.0,1.0,0.0,0.0,1.0,14969,0.6050845740909552
0.8891392230579721,-0.62646878842533,0.6064560293602955,1.0,0.0,0.0,1.0,0.0,14969,0.6756811506127823
-0.15539044316230785,-0.7372282479194981,-1.3915258732200522,0.0,1.0,0.0,0.0,1.0,14969,0.5414767547857794
-1.5480966647893477,0.3793561994619199,-1.4069543049002091,1.0,0.0,1.0,0.0,0.0,14969,0.4506229109693103
0.19278611224445216,-0.7242246406219808,0.24388788487660312,0.0,1.0,1.0,0.0,0.0,14969,0.578952699280867
1.2373157784647322,3.344067979579143,1.1001658431253236,0.0,1.0,0.0,0.0,1.0,14969,0.6254431277220703
-0.5035669985690678,-0.5969609230225811,-1.6692376434628804,1.0,0.0,0.0,1.0,0.0,14969,0.5215233465005571
-0.15539044316230785,-0.7424051189796647,0.6913124036011598,1.0,0.0,1.0,0.0,0.0,14969,0.5552516965461359
0.8891392230579721,-0.6123555196796789,0.19760258983613174,0.0,1.0,1.0,0.0,0.0,14969,0.6168337891218474
-1.1999201093825878,-0.7247132532781171,1.4473055559288588,1.0,0.0,0.0,1.0,0.0,14969,0.4757419224146663
1.2373157784647322,-0.5998720039561636,-0.7049606634530601,1.0,0.0,1.0,0.0,0.0,14969,0.6815557581282284
1.2373157784647322,-0.739632191078206,-0.4118204615300747,1.0,0.0,0.0,0.0,1.0,14969,0.6313177352375164
-0.8517435539758278,-0.4876650905814568,-0.9441013544954955,1.0,0.0,0.0,1.0,0.0,14969,0.4913400182315406
0.5409626676512121,0.32052044085517034,0.40588641751825294,1.0,0.0,1.0,0.0,0.0,14969,0.6762888686316216
0.5409626676512121,-0.7105339834046819,-0.36553516648960327,1.0,0.0,0.0,1.0,0.0,14969,0.6109591816064013
0.8891392230579721,-0.2014553259694235,1.70958889449153,1.0,0.0,0.0,1.0,0.0,14969,0.6983692899827812
0.5409626676512121,-0.5942945552761822,0.8995962312832809,0.0,1.0,1.0,0.0,0.0,14969,0.6102501772510888
-0.5035669985690678,-0.6422084464324862,-0.581533210011803,0.0,1.0,0.0,1.0,0.0,14969,0.5594044363415375
-0.8517435539758278,-0.7383435898432722,-1.692380290983116,0.0,1.0,0.0,1.0,0.0,14969,0.4782740808264965
0.5409626676512121,2.4275494236726587,-0.7743886060137671,1.0,0.0,0.0,1.0,0.0,14969,0.6200749518889901
-0.8517435539758278,0.10095643474783617,0.4676001442388814,1.0,0.0,0.0,0.0,1.0,14969,0.5090651271143523
1.2373157784647322,-0.7434361542025381,-0.14182290712732498,1.0,0.0,0.0,1.0,0.0,14969,0.6307100172186771
0.5409626676512121,-0.5536370979588786,-1.638380780102566,0.0,1.0,0.0,0.0,1.0,14969,0.5718626557277423
0.19278611224445216,3.3120875091639346,-1.0752430237768311,0.0,1.0,1.0,0.0,0.0,14969,0.5085586954319862
1.2373157784647322,1.7034370379164727,-0.3269640872892105,0.0,1.0,1.0,0.0,0.0,14969,0.6364833383976501
-0.5035669985690678,-0.17306890171318345,0.30560161159723165,0.0,1.0,0.0,0.0,1.0,14969,0.554340119517877
0.5409626676512121,-0.6844694498562464,1.3007354549673662,1.0,0.0,0.0,0.0,1.0,14969,0.6393193558189
-1.5480966647893477,-0.6755572268973649,1.65558938361098,0.0,1.0,0.0,1.0,0.0,14969,0.4997467841588169
0.5409626676512121,0.21635672573942255,-0.19582241800787492,0.0,1.0,0.0,0.0,1.0,14969,0.6131874810088119
1.2373157784647322,-0.2562816291094083,0.9613099580039094,1.0,0.0,0.0,1.0,0.0,14969,0.7072824875924237
0.8891392230579721,-0.5925295668430995,-0.17267977048763924,0.0,1.0,0.0,0.0,1.0,14969,0.6172389344677403
1.5854923338714921,0.6524251191661646,-0.48896261993086026,1.0,0.0,0.0,1.0,0.0,14969,0.707890205611263
0.8891392230579721,0.733935126718186,-0.0029670220059108653,0.0,1.0,0.0,0.0,1.0,14969,0.6293932948445256
0.19278611224445216,-0.6930736990258268,0.12817464727542469,0.0,1.0,1.0,0.0,0.0,14969,0.5797629899726526
0.8891392230579721,-0.27173154299296554,-0.4426773248903889,0.0,1.0,1.0,0.0,0.0,14969,0.6210878152537223
0.8891392230579721,2.212460955318025,-0.7512459584935314,0.0,1.0,0.0,0.0,1.0,14969,0.6124784766534994
-0.15539044316230785,-0.40803753009683696,1.1155942748054806,0.0,1.0,1.0,0.0,0.0,14969,0.5735845234477869
-0.5035669985690678,0.916911226695297,0.776168777842024,0.0,1.0,0.0,1.0,0.0,14969,0.5385394510280563
-1.5480966647893477,-0.7424587781540007,0.04331827303456051,0.0,1.0,0.0,0.0,1.0,14969,0.4597386812518991
0.8891392230579721,-0.699953047945868,1.6633035994510585,1.0,0.0,1.0,0.0,0.0,14969,0.6591714777676492
-0.5035669985690678,-0.3396446529337184,-1.2140989088982452,1.0,0.0,0.0,1.0,0.0,14969,0.5372227286539046
1.5854923338714921,-0.6771778159060987,-1.4609538157807591,1.0,0.0,0.0,0.0,1.0,14969,0.6490428441203282
1.5854923338714921,2.8581798420705384,1.1387369223257164,0.0,1.0,0.0,1.0,0.0,14969,0.6474222627367568
-0.5035669985690678,-0.2747563594175869,-1.445525384100602,0.0,1.0,0.0,1.0,0.0,14969,0.5523143927884129
0.8891392230579721,-0.5954223637376558,0.7607403461618668,1.0,0.0,1.0,0.0,0.0,14969,0.6796313177352376
1.5854923338714921,0.2970354919890201,1.107880058965402,0.0,1.0,1.0,0.0,0.0,14969,0.6490428441203282
-1.1999201093825878,-0.4803204933486545,0.02017562551432482,1.0,0.0,1.0,0.0,0.0,14969,0.4820216752760053
-0.8517435539758278,-0.20466482007591658,-1.090671455456988,1.0,0.0,1.0,0.0,0.0,14969,0.4994429251493973
-0.15539044316230785,0.5669219510116088,0.2130310215162889,0.0,1.0,0.0,0.0,1.0,14969,0.56011344069685
0.5409626676512121,-0.7225025374537559,-1.7232371543434302,0.0,1.0,1.0,0.0,0.0,14969,0.5791552719538134
-1.1999201093825878,-0.45390195082613954,-0.9981008653760454,1.0,0.0,1.0,0.0,0.0,14969,0.4781727944900232
-1.1999201093825878,-0.6532761548378745,1.1773080015261093,1.0,0.0,0.0,0.0,1.0,14969,0.4791856578547553
0.5409626676512121,0.8181238003683192,-0.4426773248903889,0.0,1.0,1.0,0.0,0.0,14969,0.5990073939025625
0.19278611224445216,0.1643416359866596,1.7327315420117657,0.0,1.0,1.0,0.0,0.0,14969,0.6124784766534994
1.5854923338714921,2.107830187665768,1.146451138165795,1.0,0.0,0.0,0.0,1.0,14969,0.6886458016813531
1.2373157784647322,-0.1523868955529494,-1.1755278296978524,0.0,1.0,0.0,0.0,1.0,14969,0.6187582295148385
1.5854923338714921,-0.08349209182774121,-1.499524894981152,0.0,1.0,1.0,0.0,0.0,14969,0.6175427934771599
0.19278611224445216,-0.7394633365035103,-1.1523851821776165,0.0,1.0,0.0,0.0,1.0,14969,0.5728755190924744
0.5409626676512121,-0.6913687117535495,0.6913124036011598,1.0,0.0,0.0,0.0,1.0,14969,0.6271649954421149
-0.8517435539758278,0.29342334855196667,-0.7821028218538456,1.0,0.0,0.0,0.0,1.0,14969,0.5059252506836828
-0.5035669985690678,0.43139581457626586,-0.4195346773701532,1.0,0.0,0.0,1.0,0.0,14969,0.5718626557277423
-1.5480966647893477,0.12607791532542306,-0.010681237845989427,0.0,1.0,0.0,1.0,0.0,14969,0.5154461663121644
-1.5480966647893477,-0.7355254506144232,0.9535957421638308,1.0,0.0,0.0,0.0,1.0,14969,0.438974982274891
-0.5035669985690678,-0.2839471088118504,1.2390217282467377,1.0,0.0,1.0,0.0,0.0,14969,0.550896384077788
0.8891392230579721,-0.7061282631634442,-1.2140989088982452,0.0,1.0,1.0,0.0,0.0,14969,0.6029575610250177
1.5854923338714921,2.2786582183935096,0.9381673104836737,1.0,0.0,1.0,0.0,0.0,14969,0.6862149296059961
-0.8517435539758278,0.3084660887463056,1.1233084906455593,1.0,0.0,1.0,0.0,0.0,14969,0.520004051453459
-1.5480966647893477,-0.7137962727398734,-1.6769518593029589,1.0,0.0,1.0,0.0,0.0,14969,0.454876937101185
-0.15539044316230785,-0.7271678682089251,1.3084496708074447,0.0,1.0,1.0,0.0,0.0,14969,0.572672946419528
0.19278611224445216,-0.6924473691988404,-1.2758126356188737,0.0,1.0,0.0,0.0,1.0,14969,0.5734832371113137
-0.5035669985690678,-0.7134929725975963,0.6218844610404527,1.0,0.0,1.0,0.0,0.0,14969,0.5294236807454674
-1.1999201093825878,-0.6266682768368633,-1.0443861604165168,1.0,0.0,0.0,0.0,1.0,14969,0.4755393497417198
1.5854923338714921,-0.6744604355484746,-0.81295968521416,1.0,0.0,0.0,1.0,0.0,14969,0.6809480401093893
0.5409626676512121,-0.7347348590662162,-0.4503915407304675,0.0,1.0,0.0,1.0,0.0,14969,0.5879671832269827
1.5854923338714921,1.94837101363208,-1.1523851821776165,0.0,1.0,0.0,0.0,1.0,14969,0.6240251190114453
-1.1999201093825878,-0.537136693766541,1.0153094688844593,1.0,0.0,0.0,1.0,0.0,14969,0.4783753671629697
0.19278611224445216,-0.6914036066706938,0.19760258983613174,0.0,1.0,1.0,0.0,0.0,14969,0.5767243998784565
-1.1999201093825878,-0.2831271716443239,-0.01839545368606799,1.0,0.0,1.0,0.0,0.0,14969,0.4812113845842196
-0.8517435539758278,-0.7289879995950878,0.30560161159723165,1.0,0.0,0.0,1.0,0.0,14969,0.4844525473513623
-0.15539044316230785,-0.6820154482232462,0.9844526055241452,1.0,0.0,1.0,0.0,0.0,14969,0.5710523650359566
0.5409626676512121,-0.2726651527735508,0.18217415815597462,1.0,0.0,0.0,1.0,0.0,14969,0.6645396536007293
-0.15539044316230785,-0.39503251932525496,-1.6846660751430373,1.0,0.0,1.0,0.0,0.0,14969,0.5566697052567608
-0.15539044316230785,0.008390611248796243,1.2390217282467377,1.0,0.0,1.0,0.0,0.0,14969,0.6120733313076065
0.8891392230579721,2.9621523802562266,0.25931631655676024,0.0,1.0,0.0,0.0,1.0,14969,0.6169350754583207
-1.5480966647893477,-0.7150524406541309,-1.3838116573799735,1.0,0.0,1.0,0.0,0.0,14969,0.4553833687835511
-1.1999201093825878,-0.6691288089731641,1.3315923183276803,0.0,1.0,0.0,0.0,1.0,14969,0.5359060062797528
1.2373157784647322,-0.6548851437585922,1.339306534167759,0.0,1.0,1.0,0.0,0.0,14969,0.6302035855363112
-1.5480966647893477,0.1713503869571828,0.027889841354403384,0.0,1.0,0.0,1.0,0.0,14969,0.5162564570039502
-1.5480966647893477,-0.7277365564466463,0.2130310215162889,0.0,1.0,1.0,0.0,0.0,14969,0.4662210067861845
1.5854923338714921,-0.5035546806593109,0.722169266961474,0.0,1.0,1.0,0.0,0.0,14969,0.6359769067152841
0.8891392230579721,-0.4128807267064252,0.5910275976801385,1.0,0.0,0.0,0.0,1.0,14969,0.6893548060366657
-1.5480966647893477,-0.3916616749595814,0.5370280867995885,0.0,1.0,0.0,0.0,1.0,14969,0.5158513116580573
1.5854923338714921,-0.6645787197966169,-0.4349631090503104,1.0,0.0,0.0,1.0,0.0,14969,0.6864175022789426
0.19278611224445216,0.19834395485270168,1.0461663322447736,0.0,1.0,1.0,0.0,0.0,14969,0.6010331206320267
0.19278611224445216,-0.7308262660346321,-0.08782339624677506,0.0,1.0,0.0,0.0,1.0,14969,0.5831054390762686
0.19278611224445216,-0.7388749755634335,1.5244477143296444,1.0,0.0,0.0,1.0,0.0,14969,0.5848273067963131
0.8891392230579721,-0.5523747479331604,-0.4195346773701532,0.0,1.0,0.0,1.0,0.0,14969,0.6117694722981869
0.5409626676512121,-0.6972510194524159,1.3007354549673662,0.0,1.0,0.0,0.0,1.0,14969,0.5971842398460447
0.19278611224445216,-0.40477507015243397,1.1773080015261093,1.0,0.0,1.0,0.0,0.0,14969,0.6443836726425606
1.5854923338714921,-0.7194041344498885,-1.2218131247383237,1.0,0.0,1.0,0.0,0.0,14969,0.6470171173908639
-1.1999201093825878,-0.3562515540168077,-0.9518155703355741,1.0,0.0,0.0,0.0,1.0,14969,0.4774637901347108
-1.1999201093825878,-0.5616270129674186,0.6218844610404527,0.0,1.0,1.0,0.0,0.0,14969,0.5463384989364934
-1.1999201093825878,-0.7347819774641002,-1.129242534657381,1.0,0.0,0.0,1.0,0.0,14969,0.4675377291603362
0.19278611224445216,-0.7375824483432972,-0.1572513388074821,1.0,0.0,0.0,0.0,1.0,14969,0.5764205408690368
-0.5035669985690678,0.35645498482950355,0.4521717125587243,1.0,0.0,1.0,0.0,0.0,14969,0.5771295452243492
-1.5480966647893477,-0.2882072352195327,1.0615947639249308,0.0,1.0,1.0,0.0,0.0,14969,0.5160538843310037
0.8891392230579721,-0.17221898263989216,-0.12639447544716786,1.0,0.0,0.0,0.0,1.0,14969,0.6834801985212196
0.5409626676512121,-0.24220077568570136,-1.2449557722585594,1.0,0.0,0.0,1.0,0.0,14969,0.6460042540261318
1.2373157784647322,-0.6090452138449044,-1.0135292970562024,0.0,1.0,0.0,1.0,0.0,14969,0.6172389344677403
0.19278611224445216,-0.728655412066237,0.44445749671864576,1.0,0.0,0.0,1.0,0.0,14969,0.5870556061987238
1.5854923338714921,0.10790135213061518,0.2516021007166817,1.0,0.0,1.0,0.0,0.0,14969,0.7185252709409501
0.8891392230579721,0.3128713587764159,0.7607403461618668,1.0,0.0,0.0,0.0,1.0,14969,0.7034336068064418
0.8891392230579721,1.4494968333733502,-1.607523916742252,1.0,0.0,0.0,1.0,0.0,14969,0.6298997265268915
-0.8517435539758278,0.7958553867002306,1.5013050668094088,0.0,1.0,0.0,1.0,0.0,14969,0.5240555049123874
0.5409626676512121,-0.4435330966389354,1.2390217282467377,0.0,1.0,0.0,0.0,1.0,14969,0.6207839562443026
-1.5480966647893477,-0.31048368568130474,-0.14182290712732498,1.0,0.0,0.0,1.0,0.0,14969,0.4557885141294439
-0.8517435539758278,-0.6340842301285761,-0.7975312535340028,1.0,0.0,1.0,0.0,0.0,14969,0.4877949964549782
-0.8517435539758278,-0.5273896255776074,0.42902906503848864,1.0,0.0,0.0,1.0,0.0,14969,0.5024815152435936
0.8891392230579721,2.880854651265357,-0.39639202984991756,0.0,1.0,0.0,1.0,0.0,14969,0.6020459839967588
0.19278611224445216,-0.7311389422796147,0.3750295541579387,0.0,1.0,1.0,0.0,0.0,14969,0.5842195887774739
1.2373157784647322,-0.7032454110926382,-1.1215283188173024,0.0,1.0,0.0,1.0,0.0,14969,0.608427023194571
-0.5035669985690678,0.20619885861663864,-0.08782339624677506,1.0,0.0,0.0,0.0,1.0,14969,0.5657854755393498
-0.5035669985690678,2.5039624499599316,0.25931631655676024,1.0,0.0,1.0,0.0,0.0,14969,0.5251696546135927
-1.5480966647893477,1.2402801461978743,-0.7666743901736885,0.0,1.0,0.0,0.0,1.0,14969,0.4980249164387724
-0.15539044316230785,0.8184465077485612,1.4704482034490944,0.0,1.0,0.0,0.0,1.0,14969,0.576015395523144
0.19278611224445216,1.2670756820270792,0.11274621559526757,0.0,1.0,1.0,0.0,0.0,14969,0.5854350248151524
0.5409626676512121,-0.20779286799924016,1.7173031103316085,0.0,1.0,0.0,1.0,0.0,14969,0.6266585637597488
-1.1999201093825878,-0.28459008147478637,0.6064560293602955,1.0,0.0,0.0,0.0,1.0,14969,0.4816165299301124
0.19278611224445216,0.06139905274116481,-0.39639202984991756,1.0,0.0,0.0,1.0,0.0,14969,0.6412437962118911
-0.15539044316230785,-0.3148561365223716,1.0384521164046951,0.0,1.0,0.0,0.0,1.0,14969,0.5774334042337689
-1.1999201093825878,-0.7337423587007084,-0.5892474258518816,0.0,1.0,0.0,0.0,1.0,14969,0.4736149093487288
-1.1999201093825878,-0.6264773290437233,1.0461663322447736,1.0,0.0,0.0,0.0,1.0,14969,0.4793882305277018
1.2373157784647322,-0.6740133123406098,-0.6818180159328243,0.0,1.0,0.0,0.0,1.0,14969,0.6165299301124278
0.19278611224445216,-0.5652142176947345,1.2621643757669734,1.0,0.0,1.0,0.0,0.0,14969,0.6240251190114453
1.5854923338714921,-0.577539617324582,-1.198670477218088,1.0,0.0,1.0,0.0,0.0,14969,0.6885445153448799
0.19278611224445216,-0.05591596111593828,-0.3038214397689748,0.0,1.0,1.0,0.0,0.0,14969,0.5860427428339917
-0.5035669985690678,-0.6995430741302476,1.1850222173661877,1.0,0.0,1.0,0.0,0.0,14969,0.5326648435126101
0.8891392230579721,-0.5672223320150515,1.6170183044105872,1.0,0.0,0.0,0.0,1.0,14969,0.6869239339613087
-0.5035669985690678,-0.6791067779120937,-0.5738189941717244,1.0,0.0,1.0,0.0,0.0,14969,0.5251696546135927
-0.15539044316230785,1.813504994565802,-0.4118204615300747,0.0,1.0,0.0,1.0,0.0,14969,0.5350957155879672
-0.15539044316230785,-0.05256840328078349,-1.0212435128962811,1.0,0.0,1.0,0.0,0.0,14969,0.5838144434315811
0.19278611224445216,0.7722961946041875,-0.7126748792931386,0.0,1.0,0.0,1.0,0.0,14969,0.5679124886052872
0.8891392230579721,1.9719177891162933,0.6758839719210026,0.0,1.0,0.0,1.0,0.0,14969,0.6318241669198825
-0.15539044316230785,-0.7076236469551644,-0.2421077130483463,0.0,1.0,1.0,0.0,0.0,14969,0.5693304973159121
0.19278611224445216,-0.7301805848218712,-0.31153565560905333,0.0,1.0,0.0,0.0,1.0,14969,0.5794591309632331
-1.1999201093825878,-0.7161754087625652,1.2390217282467377,1.0,0.0,1.0,0.0,0.0,14969,0.4769573584523448
-0.8517435539758278,0.4046631366917439,-1.7078087226632732,0.0,1.0,1.0,0.0,0.0,14969,0.5333738478679226
0.8891392230579721,-0.7282788390685255,1.092451627285245,1.0,0.0,0.0,1.0,0.0,14969,0.6435733819507748
-0.5035669985690678,2.672138886819158,1.3547349658479162,1.0,0.0,0.0,1.0,0.0,14969,0.549984807049529
0.5409626676512121,2.9187533845690554,0.8764535837630453,0.0,1.0,0.0,0.0,1.0,14969,0.5987035348931429
1.5854923338714921,-0.4923890618667055,0.3441726907976244,1.0,0.0,0.0,0.0,1.0,14969,0.7042438974982275
0.5409626676512121,2.2220172535199625,-1.568952837541859,1.0,0.0,1.0,0.0,0.0,14969,0.5824977210574294
1.2373157784647322,-0.5606031939781331,0.12817464727542469,0.0,1.0,1.0,0.0,0.0,14969,0.6298997265268915
0.19278611224445216,-0.4084377889461652,-1.5612386217017804,1.0,0.0,0.0,0.0,1.0,14969,0.6017421249873393
-0.5035669985690678,-0.6074012311376948,1.053880548084852,1.0,0.0,0.0,0.0,1.0,14969,0.5406664640939938
0.8891392230579721,-0.5733034938994814,0.3287442591174673,1.0,0.0,0.0,0.0,1.0,14969,0.6737567102197913
-0.5035669985690678,0.007989563416204687,1.2544501599268947,1.0,0.0,1.0,0.0,0.0,14969,0.572166514737162
0.8891392230579721,-0.6682099798600232,-1.3529547940196593,1.0,0.0,0.0,0.0,1.0,14969,0.6246328370302846
-1.5480966647893477,0.33921283978090994,1.694160462811373,1.0,0.0,1.0,0.0,0.0,14969,0.4584219588777473
-1.1999201093825878,-0.738354435167627,-0.7666743901736885,0.0,1.0,1.0,0.0,0.0,14969,0.4695634558898005
-1.5480966647893477,-0.5137279758168755,-1.3992400890601306,0.0,1.0,1.0,0.0,0.0,14969,0.4811100982477464
0.19278611224445216,-0.7098299659302781,0.004747193834167697,0.0,1.0,1.0,0.0,0.0,14969,0.577028258887876
0.8891392230579721,-0.7349736296838896,-0.9518155703355741,0.0,1.0,0.0,1.0,0.0,14969,0.6105540362605084
0.8891392230579721,1.1014681393456358,1.1850222173661877,1.0,0.0,0.0,1.0,0.0,14969,0.7010027347310848
1.2373157784647322,0.10251959133768385,-0.4658199724106246,0.0,1.0,0.0,1.0,0.0,14969,0.6406360781930518
-0.5035669985690678,0.7584081209718245,-0.7203890951332171,0.0,1.0,0.0,1.0,0.0,14969,0.5234477868935481
1.2373157784647322,-0.6384976020294744,0.7993114253622596,1.0,0.0,1.0,0.0,0.0,14969,0.6913805327661298
0.5409626676512121,1.4131659559484335,0.598741813520217,1.0,0.0,0.0,1.0,0.0,14969,0.6734528512103718
0.19278611224445216,-0.6727567009626083,-1.6846660751430373,0.0,1.0,0.0,0.0,1.0,14969,0.5631520307910463
0.19278611224445216,-0.6810407118814138,-1.430096952420445,0.0,1.0,0.0,0.0,1.0,14969,0.5714575103818494
-1.1999201093825878,-0.7093124135861385,0.04331827303456051,0.0,1.0,0.0,0.0,1.0,14969,0.509875417806138
-1.5480966647893477,0.41751756683330526,-1.6769518593029589,0.0,1.0,0.0,1.0,0.0,14969,0.4949863263445761
-0.5035669985690678,-0.3138336000801798,1.5784472252101944,1.0,0.0,0.0,0.0,1.0,14969,0.5540362605084573
1.2373157784647322,-0.2633446077550425,-0.828388116894317,0.0,1.0,1.0,0.0,0.0,14969,0.628684290489213
0.5409626676512121,1.349429621454098,0.4367432808785672,0.0,1.0,1.0,0.0,0.0,14969,0.6160234984300618
0.5409626676512121,-0.7149275093532226,-0.4195346773701532,0.0,1.0,1.0,0.0,0.0,14969,0.5971842398460447
0.19278611224445216,-0.7062204541868706,0.8147398570424167,1.0,0.0,0.0,1.0,0.0,14969,0.5945507950977413
-0.8517435539758278,-0.6919097759182526,1.6787320311312157,0.0,1.0,0.0,1.0,0.0,14969,0.5565684189202876
-1.5480966647893477,-0.42711465568700857,0.4984570075991957,1.0,0.0,1.0,0.0,0.0,14969,0.4542692190823457
0.19278611224445216,-0.561543500771259,-0.03382388536622512,1.0,0.0,0.0,1.0,0.0,14969,0.613693912691178
-1.5480966647893477,1.2792136414355382,1.0847374114451664,0.0,1.0,1.0,0.0,0.0,14969,0.4810088119112731
-1.1999201093825878,-0.693523757667191,-0.9363871386554169,0.0,1.0,1.0,0.0,0.0,14969,0.4938721766433708
-1.1999201093825878,-0.5995210659986752,0.722169266961474,0.0,1.0,0.0,0.0,1.0,14969,0.5410716094398865
-1.5480966647893477,-0.5318209899749387,-0.21125084968803204,0.0,1.0,0.0,1.0,0.0,14969,0.5067355413754684
1.2373157784647322,-0.4198108318817012,1.1850222173661877,1.0,0.0,0.0,0.0,1.0,14969,0.7067760559100578
0.19278611224445216,0.11293134036057903,1.339306534167759,0.0,1.0,0.0,1.0,0.0,14969,0.6060974374556872
-0.15539044316230785,-0.6801557432759177,1.2621643757669734,1.0,0.0,0.0,1.0,0.0,14969,0.5729768054289476
0.19278611224445216,0.6343639806647886,-1.3298121464994235,1.0,0.0,0.0,1.0,0.0,14969,0.6198723792160438
-0.15539044316230785,-0.7411352256106423,0.7144550511213954,0.0,1.0,0.0,1.0,0.0,14969,0.5664944798946622
-0.5035669985690678,-0.5584353904020171,-0.21125084968803204,0.0,1.0,0.0,1.0,0.0,14969,0.5589992909956447
1.2373157784647322,-0.4305787770760457,-1.514953326661309,0.0,1.0,1.0,0.0,0.0,14969,0.6090347412134104
0.8891392230579721,2.2536858239692585,1.0847374114451664,0.0,1.0,1.0,0.0,0.0,14969,0.6356730477058644
-0.5035669985690678,-0.624480659100271,-0.3038214397689748,1.0,0.0,0.0,0.0,1.0,14969,0.5323609845031906
1.5854923338714921,-0.7444787897137839,-1.376097441539895,0.0,1.0,0.0,1.0,0.0,14969,0.6232148283196597
1.5854923338714921,-0.05465597222544761,1.6710178152911372,0.0,1.0,0.0,0.0,1.0,14969,0.6468145447179176
-0.8517435539758278,-0.7050653730809855,0.5370280867995885,0.0,1.0,0.0,0.0,1.0,14969,0.5473513623012256
-1.5480966647893477,2.6205466774722446,-1.3143837148192665,0.0,1.0,1.0,0.0,0.0,14969,0.4490023295857389
1.5854923338714921,2.8150094200782165,0.6604555402408455,1.0,0.0,0.0,1.0,0.0,14969,0.6753772916033627
-0.5035669985690678,-0.6825629657321586,0.07417513639487476,1.0,0.0,1.0,0.0,0.0,14969,0.5316519801478781
-0.15539044316230785,-0.7383364176081382,-0.12639447544716786,0.0,1.0,1.0,0.0,0.0,14969,0.5622404537627874
1.5854923338714921,0.6078648966383099,0.3673153383178601,0.0,1.0,1.0,0.0,0.0,14969,0.6504608528309531
